Date: 14 NOV-2 DEC 2003
Super Typhoon  #26
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  12.80  172.30 11/14/12Z   20  1004 TROPICAL DEPRESSION
  2  13.30  171.90 11/14/18Z   20  1004 TROPICAL DEPRESSION
  3  13.70  171.50 11/15/00Z   20  1004 TROPICAL DEPRESSION
  4  14.00  171.10 11/15/06Z   20  1004 TROPICAL DEPRESSION
  5  14.20  170.60 11/15/12Z   20  1004 TROPICAL DEPRESSION
  6  14.20  170.00 11/15/18Z   15  1006 TROPICAL DEPRESSION
  7  14.20  169.20 11/16/00Z   15  1006 TROPICAL DEPRESSION
  8  14.20  168.40 11/16/06Z   15  1006 TROPICAL DEPRESSION
  9  13.90  167.60 11/16/12Z   15  1006 TROPICAL DEPRESSION
 10  13.30  167.20 11/16/18Z   15  1006 TROPICAL DEPRESSION
 11  12.70  167.00 11/17/00Z   15  1006 TROPICAL DEPRESSION
 12  12.10  166.90 11/17/06Z   15  1006 TROPICAL DEPRESSION
 13  11.50  166.80 11/17/12Z   15  1006 TROPICAL DEPRESSION
 14  11.00  166.40 11/17/18Z   15  1006 TROPICAL DEPRESSION
 15  10.90  165.70 11/18/00Z   20  1004 TROPICAL DEPRESSION
 16  10.90  165.10 11/18/06Z   20  1004 TROPICAL DEPRESSION
 17  10.90  164.40 11/18/12Z   25  1002 TROPICAL DEPRESSION
 18  10.90  163.70 11/18/18Z   25  1002 TROPICAL DEPRESSION
 19  10.60  163.10 11/19/00Z   25  1002 TROPICAL DEPRESSION
 20  10.00  162.70 11/19/06Z   25  1002 TROPICAL DEPRESSION
 21   9.50  162.30 11/19/12Z   25  1004 TROPICAL DEPRESSION
 22   9.10  162.00 11/19/18Z   25  1002 TROPICAL DEPRESSION
 23   9.00  161.60 11/20/00Z   25  1002 TROPICAL DEPRESSION
 24   8.90  161.20 11/20/06Z   30  1000 TROPICAL DEPRESSION
 25   8.90  160.80 11/20/12Z   30  1000 TROPICAL DEPRESSION
 26   8.90  160.20 11/20/18Z   35   997 TROPICAL STORM
 27   9.00  159.40 11/21/00Z   35   997 TROPICAL STORM
 28   9.10  158.20 11/21/06Z   35   997 TROPICAL STORM
 29   9.00  156.80 11/21/12Z   40   994 TROPICAL STORM
 30   8.80  155.40 11/21/18Z   45   991 TROPICAL STORM
 31   8.80  153.90 11/22/00Z   60   980 TROPICAL STORM
 32   8.80  152.30 11/22/06Z   65   976 TYPHOON-1
 33   8.80  150.70 11/22/12Z   70   972 TYPHOON-1
 34   8.80  149.10 11/22/18Z   75   967 TYPHOON-1
 35   8.20  147.80 11/23/00Z   80   963 TYPHOON-1
 36   7.90  146.60 11/23/06Z   85   958 TYPHOON-2
 37   7.80  145.50 11/23/12Z   90   954 TYPHOON-2
 38   7.80  144.50 11/23/18Z   95   949 TYPHOON-2
 39   8.10  143.80 11/24/00Z   95   949 TYPHOON-2
 40   8.50  143.10 11/24/06Z   95   949 TYPHOON-2
 41   9.10  142.20 11/24/12Z  100   944 TYPHOON-3
 42   9.90  141.10 11/24/18Z  105   938 TYPHOON-3
 43  10.70  139.90 11/25/00Z  105   938 TYPHOON-3
 44  11.40  138.70 11/25/06Z  115   927 TYPHOON-4
 45  12.00  137.70 11/25/12Z  115   927 TYPHOON-4
 46  12.20  137.10 11/25/18Z  120   922 TYPHOON-4
 47  12.60  136.70 11/26/00Z  130   910 TYPHOON-4
 48  13.10  136.30 11/26/06Z  140   898 SUPER TYPHOON-5
 49  13.60  136.00 11/26/12Z  140   898 SUPER TYPHOON-5
 50  13.80  135.40 11/26/18Z  140   898 SUPER TYPHOON-5
 51  14.10  134.90 11/27/00Z  140   898 SUPER TYPHOON-5
 52  14.50  134.30 11/27/06Z  140   898 SUPER TYPHOON-5
 53  15.00  133.80 11/27/12Z  145   892 SUPER TYPHOON-5
 54  15.30  133.20 11/27/18Z  135   904 SUPER TYPHOON-4
 55  15.60  132.80 11/28/00Z  135   904 SUPER TYPHOON-4
 56  16.40  132.30 11/28/06Z  135   904 SUPER TYPHOON-4
 57  17.10  131.90 11/28/12Z  135   904 SUPER TYPHOON-4
 58  17.70  131.30 11/28/18Z  125   916 TYPHOON-4
 59  18.40  130.80 11/29/00Z  115   927 TYPHOON-4
 60  19.20  130.50 11/29/06Z  105   938 TYPHOON-3
 61  20.10  130.90 11/29/12Z  105   938 TYPHOON-3
 62  21.10  131.70 11/29/18Z  100   944 TYPHOON-3
 63  22.10  132.60 11/30/00Z  100   944 TYPHOON-3
 64  23.30  134.00 11/30/06Z  100   944 TYPHOON-3
 65  24.60  135.40 11/30/12Z   95   949 TYPHOON-2
 66  25.80  137.50 11/30/18Z   80   963 TYPHOON-1
 67  27.70  138.80 12/01/00Z   70   972 TYPHOON-1
 68  29.60  140.00 12/01/06Z   65   976 TYPHOON-1
 69  30.90  142.00 12/01/12Z   60   980 TROPICAL STORM
 70  32.20  144.30 12/01/18Z   60   980 TROPICAL STORM
 71  34.00  146.30 12/02/00Z   55   984 TROPICAL STORM
 72  35.70  148.60 12/02/06Z   50   987 TROPICAL STORM
