Date: 10-18 JUL 2010
Typhoon  #3
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  11.80  137.60 07/10/06Z   15  1010 TROPICAL DEPRESSION
  2  12.30  136.60 07/10/12Z   15  1010 TROPICAL DEPRESSION
  3  12.50  135.60 07/10/18Z   20  1007 TROPICAL DEPRESSION
  4  12.80  134.70 07/11/00Z   20  1007 TROPICAL DEPRESSION
  5  13.30  133.90 07/11/06Z   25  1004 TROPICAL DEPRESSION
  6  13.80  132.90 07/11/12Z   30  1000 TROPICAL DEPRESSION
  7  14.10  131.60 07/11/18Z   40   993 TROPICAL STORM
  8  14.30  130.20 07/12/00Z   50   985 TROPICAL STORM
  9  14.20  129.00 07/12/06Z   55   982 TROPICAL STORM
 10  14.30  127.80 07/12/12Z   60   978 TROPICAL STORM
 11  14.20  126.40 07/12/18Z   70   970 TYPHOON-1
 12  14.20  125.00 07/13/00Z   75   967 TYPHOON-1
 13  14.30  123.60 07/13/06Z   65   974 TYPHOON-1
 14  14.50  122.20 07/13/12Z   60   978 TROPICAL STORM
 15  14.30  120.90 07/13/18Z   50   985 TROPICAL STORM
 16  14.80  119.50 07/14/00Z   55   982 TROPICAL STORM
 17  15.50  118.50 07/14/06Z   50   985 TROPICAL STORM
 18  16.10  117.40 07/14/12Z   50   985 TROPICAL STORM
 19  16.10  116.10 07/14/18Z   55   982 TROPICAL STORM
 20  16.30  115.00 07/15/00Z   55   982 TROPICAL STORM
 21  16.40  113.90 07/15/06Z   60   978 TROPICAL STORM
 22  16.70  112.80 07/15/12Z   65   974 TYPHOON-1
 23  16.70  111.80 07/15/18Z   70   970 TYPHOON-1
 24  17.10  111.10 07/16/00Z   75   967 TYPHOON-1
 25  17.60  110.20 07/16/06Z   80   963 TYPHOON-1
 26  18.20  109.50 07/16/12Z   70   970 TYPHOON-1
 27  18.60  108.50 07/16/18Z   60   978 TROPICAL STORM
 28  19.10  107.70 07/17/00Z   55   982 TROPICAL STORM
 29  20.10  107.40 07/17/06Z   50   985 TROPICAL STORM
 30  20.70  106.60 07/17/12Z   45   989 TROPICAL STORM
 31  21.00  106.10 07/17/18Z   30   996 TROPICAL DEPRESSION
 32  21.40  105.60 07/18/00Z   25  1004 TROPICAL DEPRESSION
