Date: 10-26 AUG 1974
Typhoon  #15
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  14.50  148.60 08/10/00Z   25     - TROPICAL DEPRESSION
  2  14.60  149.00 08/10/06Z   25     - TROPICAL DEPRESSION
  3  14.90  149.30 08/10/12Z   25     - TROPICAL DEPRESSION
  4  15.10  149.60 08/10/18Z   25     - TROPICAL DEPRESSION
  5  15.30  150.00 08/11/00Z   25     - TROPICAL DEPRESSION
  6  15.70  150.60 08/11/06Z   30     - TROPICAL DEPRESSION
  7  16.30  151.20 08/11/12Z   30     - TROPICAL DEPRESSION
  8  16.90  151.80 08/11/18Z   35     - TROPICAL STORM
  9  17.70  152.30 08/12/00Z   40     - TROPICAL STORM
 10  18.60  152.20 08/12/06Z   45     - TROPICAL STORM
 11  19.30  151.00 08/12/12Z   45     - TROPICAL STORM
 12  19.80  149.80 08/12/18Z   50     - TROPICAL STORM
 13  20.30  149.30 08/13/00Z   50     - TROPICAL STORM
 14  20.80  148.70 08/13/06Z   50     - TROPICAL STORM
 15  21.80  147.60 08/13/12Z   50     - TROPICAL STORM
 16  22.70  146.30 08/13/18Z   50     - TROPICAL STORM
 17  23.50  145.10 08/14/00Z   50     - TROPICAL STORM
 18  24.40  144.00 08/14/06Z   55     - TROPICAL STORM
 19  25.20  143.30 08/14/12Z   55     - TROPICAL STORM
 20  25.90  142.70 08/14/18Z   55     - TROPICAL STORM
 21  26.50  142.00 08/15/00Z   55     - TROPICAL STORM
 22  26.80  141.30 08/15/06Z   55     - TROPICAL STORM
 23  27.00  140.50 08/15/12Z   55     - TROPICAL STORM
 24  27.00  139.30 08/15/18Z   55     - TROPICAL STORM
 25  27.00  138.20 08/16/00Z   55     - TROPICAL STORM
 26  27.20  137.70 08/16/06Z   55     - TROPICAL STORM
 27  27.60  136.70 08/16/12Z   50     - TROPICAL STORM
 28  27.70  135.50 08/16/18Z   50     - TROPICAL STORM
 29  27.90  134.20 08/17/00Z   55     - TROPICAL STORM
 30  28.30  133.20 08/17/06Z   60     - TROPICAL STORM
 31  28.40  132.30 08/17/12Z   60     - TROPICAL STORM
 32  28.30  131.20 08/17/18Z   60     - TROPICAL STORM
 33  28.60  130.00 08/18/00Z   65     - TYPHOON-1
 34  28.90  128.50 08/18/06Z   70     - TYPHOON-1
 35  28.70  127.10 08/18/12Z   65     - TYPHOON-1
 36  28.60  125.40 08/18/18Z   60     - TROPICAL STORM
 37  28.80  124.10 08/19/00Z   55     - TROPICAL STORM
 38  29.10  122.70 08/19/06Z   50     - TROPICAL STORM
 39  29.40  121.50 08/19/12Z   45     - TROPICAL STORM
 40  29.00  120.50 08/19/18Z   45     - TROPICAL STORM
 41  28.70  120.00 08/20/00Z   40     - TROPICAL STORM
 42  28.40  119.90 08/20/06Z   30     - TROPICAL DEPRESSION
 43  28.20  119.80 08/20/12Z   25     - TROPICAL DEPRESSION
 44  28.00  119.80 08/20/18Z   20     - TROPICAL DEPRESSION
 45  27.80  119.90 08/21/00Z   20     - TROPICAL DEPRESSION
 46  27.50  120.20 08/21/06Z   20     - TROPICAL DEPRESSION
 47  27.10  120.60 08/21/12Z   20     - TROPICAL DEPRESSION
 48  26.70  121.10 08/21/18Z   20     - TROPICAL DEPRESSION
 49  26.40  121.60 08/22/00Z   20     - TROPICAL DEPRESSION
 50  26.30  122.40 08/22/06Z   20     - TROPICAL DEPRESSION
 51  26.20  123.20 08/22/12Z   20     - TROPICAL DEPRESSION
 52  26.40  123.90 08/22/18Z   25     - TROPICAL DEPRESSION
 53  26.80  124.50 08/23/00Z   25     - TROPICAL DEPRESSION
 54  27.20  125.30 08/23/06Z   25     - TROPICAL DEPRESSION
 55  27.60  126.10 08/23/12Z   25     - TROPICAL DEPRESSION
 56  27.10  126.80 08/23/18Z   30     - TROPICAL DEPRESSION
 57  26.80  127.40 08/24/00Z   45     - TROPICAL STORM
 58  26.30  128.70 08/24/06Z   50     - TROPICAL STORM
 59  26.00  130.00 08/24/12Z   55     - TROPICAL STORM
 60  26.10  131.30 08/24/18Z   60     - TROPICAL STORM
 61  26.80  132.70 08/25/00Z   70     - TYPHOON-1
 62  28.00  134.20 08/25/06Z   70     - TYPHOON-1
 63  29.80  135.50 08/25/12Z   65     - TYPHOON-1
 64  32.10  136.60 08/25/18Z   55     - TROPICAL STORM
 65  34.50  137.60 08/26/00Z   50     - TROPICAL STORM
 66  37.60  139.50 08/26/06Z   25     - TROPICAL DEPRESSION
