Date: 20 JUN-5 JUL 1976
Typhoon  #7
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  11.30  141.20 06/20/00Z   20     - TROPICAL DEPRESSION
  2  11.50  140.20 06/20/06Z   20     - TROPICAL DEPRESSION
  3  11.80  139.20 06/20/12Z   20     - TROPICAL DEPRESSION
  4  12.10  138.20 06/20/18Z   20     - TROPICAL DEPRESSION
  5  12.30  137.20 06/21/00Z   20     - TROPICAL DEPRESSION
  6  12.40  136.10 06/21/06Z   20     - TROPICAL DEPRESSION
  7  12.40  134.90 06/21/12Z   20     - TROPICAL DEPRESSION
  8  12.30  133.70 06/21/18Z   25     - TROPICAL DEPRESSION
  9  12.20  132.60 06/22/00Z   25     - TROPICAL DEPRESSION
 10  12.00  131.40 06/22/06Z   25     - TROPICAL DEPRESSION
 11  11.80  130.10 06/22/12Z   25     - TROPICAL DEPRESSION
 12  11.70  128.80 06/22/18Z   25     - TROPICAL DEPRESSION
 13  11.60  127.60 06/23/00Z   30     - TROPICAL DEPRESSION
 14  11.70  127.10 06/23/06Z   35     - TROPICAL STORM
 15  11.90  126.60 06/23/12Z   40     - TROPICAL STORM
 16  12.30  125.90 06/23/18Z   40     - TROPICAL STORM
 17  12.90  125.20 06/24/00Z   45     - TROPICAL STORM
 18  13.60  124.60 06/24/06Z   50     - TROPICAL STORM
 19  14.20  123.80 06/24/12Z   60     - TROPICAL STORM
 20  14.80  123.00 06/24/18Z   70     - TYPHOON-1
 21  15.40  122.20 06/25/00Z   80     - TYPHOON-1
 22  16.20  121.20 06/25/06Z   65     - TYPHOON-1
 23  17.00  120.30 06/25/12Z   60     - TROPICAL STORM
 24  18.00  119.10 06/25/18Z   60     - TROPICAL STORM
 25  18.40  117.90 06/26/00Z   55     - TROPICAL STORM
 26  18.80  117.30 06/26/06Z   55     - TROPICAL STORM
 27  19.20  117.10 06/26/12Z   55     - TROPICAL STORM
 28  19.60  117.10 06/26/18Z   55     - TROPICAL STORM
 29  20.00  117.30 06/27/00Z   55     - TROPICAL STORM
 30  20.30  117.60 06/27/06Z   60     - TROPICAL STORM
 31  20.60  118.00 06/27/12Z   60     - TROPICAL STORM
 32  20.90  117.90 06/27/18Z   60     - TROPICAL STORM
 33  21.20  117.90 06/28/00Z   65     - TYPHOON-1
 34  21.20  118.30 06/28/06Z   65     - TYPHOON-1
 35  21.10  118.70 06/28/12Z   65     - TYPHOON-1
 36  20.90  119.30 06/28/18Z   65     - TYPHOON-1
 37  20.80  119.90 06/29/00Z   70     - TYPHOON-1
 38  20.70  120.70 06/29/06Z   70     - TYPHOON-1
 39  20.90  121.50 06/29/12Z   70     - TYPHOON-1
 40  21.20  122.30 06/29/18Z   70     - TYPHOON-1
 41  21.40  122.80 06/30/00Z   70     - TYPHOON-1
 42  21.30  123.40 06/30/06Z   75     - TYPHOON-1
 43  21.60  124.30 06/30/12Z   80     - TYPHOON-1
 44  22.30  125.10 06/30/18Z   85     - TYPHOON-2
 45  22.90  126.00 07/01/00Z   90     - TYPHOON-2
 46  23.50  127.00 07/01/06Z   95     - TYPHOON-2
 47  24.10  128.10 07/01/12Z  100     - TYPHOON-3
 48  24.90  129.50 07/01/18Z  110     - TYPHOON-3
 49  25.60  130.90 07/02/00Z  120     - TYPHOON-4
 50  26.30  132.30 07/02/06Z  120     - TYPHOON-4
 51  27.10  133.90 07/02/12Z  110     - TYPHOON-3
 52  28.20  135.80 07/02/18Z  100     - TYPHOON-3
 53  29.50  137.80 07/03/00Z   90     - TYPHOON-2
 54  30.80  140.20 07/03/06Z   80     - TYPHOON-1
 55  32.10  142.60 07/03/12Z   70     - TYPHOON-1
 56  33.30  144.90 07/03/18Z   60     - TROPICAL STORM
 57  34.80  147.70 07/04/00Z   50     - TROPICAL STORM
 58  35.00  150.00 07/04/06Z   45     - TROPICAL STORM
 59  35.20  152.50 07/04/12Z   40     - TROPICAL STORM
 60  35.00  154.20 07/04/18Z   35     - TROPICAL STORM
 61  34.50  157.00 07/05/00Z   35     - TROPICAL STORM
 62  34.20  159.00 07/05/06Z   35     - TROPICAL STORM
 63  34.00  161.00 07/05/12Z   35     - TROPICAL STORM
