Date: 8-19 OCT 1963
Super Typhoon  #19
ADV  LAT   LON       TIME     WIND  PR  STAT
  1   8.90  152.70 10/08/06Z   25     - TROPICAL DEPRESSION
  2   9.80  151.80 10/08/12Z   25     - TROPICAL DEPRESSION
  3  10.70  150.70 10/08/18Z   25     - TROPICAL DEPRESSION
  4  11.60  149.50 10/09/00Z   25     - TROPICAL DEPRESSION
  5  12.40  148.40 10/09/06Z   25     - TROPICAL DEPRESSION
  6  13.00  147.20 10/09/12Z   25     - TROPICAL DEPRESSION
  7  13.40  146.20 10/09/18Z   25     - TROPICAL DEPRESSION
  8  13.50  145.50 10/10/00Z   25     - TROPICAL DEPRESSION
  9  13.50  145.00 10/10/06Z   25     - TROPICAL DEPRESSION
 10  13.50  144.50 10/10/12Z   25     - TROPICAL DEPRESSION
 11  13.60  143.90 10/10/18Z   25     - TROPICAL DEPRESSION
 12  13.80  143.50 10/11/00Z   25     - TROPICAL DEPRESSION
 13  14.10  143.10 10/11/06Z   30     - TROPICAL DEPRESSION
 14  14.30  142.60 10/11/12Z   30     - TROPICAL DEPRESSION
 15  13.90  142.40 10/11/18Z   30     - TROPICAL DEPRESSION
 16  13.50  142.50 10/12/00Z   35     - TROPICAL STORM
 17  13.20  142.90 10/12/06Z   35     - TROPICAL STORM
 18  13.00  143.50 10/12/12Z   35     - TROPICAL STORM
 19  13.20  144.20 10/12/18Z   40     - TROPICAL STORM
 20  13.80  144.40 10/13/00Z   40     - TROPICAL STORM
 21  14.60  144.60 10/13/06Z   45     - TROPICAL STORM
 22  15.30  145.00 10/13/12Z   45     - TROPICAL STORM
 23  15.90  144.70 10/13/18Z   50     - TROPICAL STORM
 24  16.60  144.20 10/14/00Z   50     - TROPICAL STORM
 25  17.20  143.80 10/14/06Z   55     - TROPICAL STORM
 26  17.80  143.40 10/14/12Z   65     - TYPHOON-1
 27  18.20  142.90 10/14/18Z   70     - TYPHOON-1
 28  18.40  142.40 10/15/00Z   75     - TYPHOON-1
 29  18.60  141.90 10/15/06Z   80     - TYPHOON-1
 30  18.70  141.30 10/15/12Z   85     - TYPHOON-2
 31  18.90  140.50 10/15/18Z   90     - TYPHOON-2
 32  19.10  139.70 10/16/00Z  100     - TYPHOON-3
 33  19.40  138.70 10/16/06Z  110     - TYPHOON-3
 34  19.70  137.90 10/16/12Z  115     - TYPHOON-4
 35  19.80  137.30 10/16/18Z  115     - TYPHOON-4
 36  19.90  136.70 10/17/00Z  120     - TYPHOON-4
 37  20.40  136.10 10/17/06Z  125     - TYPHOON-4
 38  21.10  135.80 10/17/12Z  130     - TYPHOON-4
 39  21.90  135.80 10/17/18Z  125     - TYPHOON-4
 40  22.70  135.90 10/18/00Z  120     - TYPHOON-4
 41  23.50  136.30 10/18/06Z  115     - TYPHOON-4
 42  24.40  136.80 10/18/12Z  110     - TYPHOON-3
 43  25.40  137.30 10/18/18Z  105     - TYPHOON-3
 44  26.80  137.80 10/19/00Z   95     - TYPHOON-2
 45  28.40  138.50 10/19/06Z   80     - TYPHOON-1
 46  29.90  139.70 10/19/12Z   65     - TYPHOON-1
 47  32.10  141.20 10/19/18Z   55     - TROPICAL STORM
