Date: 5-17 AUG 1968
Tropical Storm #7
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  21.90  157.20 08/05/06Z   25     - TROPICAL DEPRESSION
  2  22.90  157.20 08/05/12Z   25     - TROPICAL DEPRESSION
  3  23.60  156.90 08/05/18Z   25     - TROPICAL DEPRESSION
  4  23.90  156.30 08/06/00Z   25     - TROPICAL DEPRESSION
  5  24.20  156.60 08/06/06Z   30     - TROPICAL DEPRESSION
  6  24.00  156.10 08/06/12Z   30     - TROPICAL DEPRESSION
  7  24.20  155.80 08/06/18Z   30     - TROPICAL DEPRESSION
  8  24.50  156.00 08/07/00Z   35     - TROPICAL STORM
  9  24.30  155.60 08/07/06Z   35     - TROPICAL STORM
 10  24.50  154.80 08/07/12Z   40     - TROPICAL STORM
 11  24.70  153.90 08/07/18Z   40     - TROPICAL STORM
 12  25.00  152.80 08/08/00Z   40     - TROPICAL STORM
 13  25.40  151.70 08/08/06Z   50     - TROPICAL STORM
 14  25.80  150.50 08/08/12Z   50     - TROPICAL STORM
 15  26.40  149.10 08/08/18Z   55     - TROPICAL STORM
 16  27.20  147.50 08/09/00Z   55     - TROPICAL STORM
 17  28.00  145.60 08/09/06Z   50     - TROPICAL STORM
 18  29.20  143.90 08/09/12Z   50     - TROPICAL STORM
 19  30.20  142.20 08/09/18Z   50     - TROPICAL STORM
 20  31.20  140.80 08/10/00Z   55     - TROPICAL STORM
 21  31.80  139.30 08/10/06Z   55     - TROPICAL STORM
 22  32.30  137.90 08/10/12Z   55     - TROPICAL STORM
 23  32.30  136.60 08/10/18Z   55     - TROPICAL STORM
 24  31.90  135.50 08/11/00Z   50     - TROPICAL STORM
 25  31.60  134.60 08/11/06Z   50     - TROPICAL STORM
 26  31.10  133.80 08/11/12Z   50     - TROPICAL STORM
 27  30.60  133.10 08/11/18Z   50     - TROPICAL STORM
 28  30.00  132.50 08/12/00Z   50     - TROPICAL STORM
 29  29.50  131.60 08/12/06Z   55     - TROPICAL STORM
 30  29.20  130.60 08/12/12Z   55     - TROPICAL STORM
 31  29.00  129.30 08/12/18Z   55     - TROPICAL STORM
 32  28.40  128.30 08/13/00Z   55     - TROPICAL STORM
 33  28.20  127.30 08/13/06Z   55     - TROPICAL STORM
 34  28.50  126.40 08/13/12Z   55     - TROPICAL STORM
 35  28.40  125.40 08/13/18Z   55     - TROPICAL STORM
 36  28.00  124.60 08/14/00Z   55     - TROPICAL STORM
 37  27.90  123.90 08/14/06Z   55     - TROPICAL STORM
 38  28.00  123.40 08/14/12Z   50     - TROPICAL STORM
 39  27.40  123.70 08/14/18Z   50     - TROPICAL STORM
 40  27.60  124.50 08/15/00Z   50     - TROPICAL STORM
 41  28.50  124.30 08/15/06Z   50     - TROPICAL STORM
 42  29.10  125.30 08/15/12Z   50     - TROPICAL STORM
 43  30.40  126.30 08/15/18Z   45     - TROPICAL STORM
 44  32.20  127.20 08/16/00Z   45     - TROPICAL STORM
 45  34.30  128.80 08/16/06Z   40     - TROPICAL STORM
 46  36.40  131.10 08/16/12Z   40     - TROPICAL STORM
 47  39.10  132.90 08/16/18Z   35     - TROPICAL STORM
 48  41.90  134.70 08/17/00Z   35     - TROPICAL STORM
