Date: 7-14 OCT 2002
Typhoon  #26
ADV  LAT   LON       TIME     WIND  PR  STAT
  1   9.80  163.20 10/07/12Z   15  1006 TROPICAL DEPRESSION
  2  10.10  162.50 10/07/18Z   25  1000 TROPICAL DEPRESSION
  3  10.50  161.60 10/08/00Z   25  1002 TROPICAL DEPRESSION
  4  11.20  160.20 10/08/06Z   25  1000 TROPICAL DEPRESSION
  5  11.90  158.60 10/08/12Z   25  1000 TROPICAL DEPRESSION
  6  12.20  157.00 10/08/18Z   25  1002 TROPICAL DEPRESSION
  7  12.50  155.00 10/09/00Z   25  1002 TROPICAL DEPRESSION
  8  12.70  153.00 10/09/06Z   25   999 TROPICAL DEPRESSION
  9  12.90  151.40 10/09/12Z   25   998 TROPICAL DEPRESSION
 10  13.40  150.30 10/09/18Z   30  1000 TROPICAL DEPRESSION
 11  14.20  150.10 10/10/00Z   30  1000 TROPICAL DEPRESSION
 12  15.30  149.90 10/10/06Z   35   997 TROPICAL STORM
 13  17.00  149.60 10/10/12Z   40   994 TROPICAL STORM
 14  18.20  149.40 10/10/18Z   45   991 TROPICAL STORM
 15  19.10  149.20 10/11/00Z   55   984 TROPICAL STORM
 16  19.90  148.90 10/11/06Z   60   980 TROPICAL STORM
 17  20.90  148.60 10/11/12Z   60   980 TROPICAL STORM
 18  22.20  148.00 10/11/18Z   60   980 TROPICAL STORM
 19  23.40  147.40 10/12/00Z   65   976 TYPHOON-1
 20  24.70  147.10 10/12/06Z   65   976 TYPHOON-1
 21  26.00  146.80 10/12/12Z   70   972 TYPHOON-1
 22  27.10  146.70 10/12/18Z   70   972 TYPHOON-1
 23  28.30  146.80 10/13/00Z   65   976 TYPHOON-1
 24  29.60  147.60 10/13/06Z   55   984 TROPICAL STORM
 25  30.80  148.70 10/13/12Z   55   984 TROPICAL STORM
 26  32.20  150.00 10/13/18Z   45   991 TROPICAL STORM
 27  34.70  152.30 10/14/00Z   35   997 TROPICAL STORM
 28  37.10  155.70 10/14/06Z   30  1000 TROPICAL DEPRESSION
