Date: 15-19 JUL 2009
Typhoon  #7
ADV  LAT   LON       TIME     WIND  PR  STAT
  1  14.70  128.00 07/15/06Z   20  1007 TROPICAL DEPRESSION
  2  15.60  127.80 07/15/12Z   25  1004 TROPICAL DEPRESSION
  3  16.20  127.10 07/15/18Z   30  1000 TROPICAL DEPRESSION
  4  16.60  126.40 07/16/00Z   30  1000 TROPICAL DEPRESSION
  5  17.80  126.10 07/16/06Z   30  1000 TROPICAL DEPRESSION
  6  18.10  125.10 07/16/12Z   30  1000 TROPICAL DEPRESSION
  7  18.30  124.10 07/16/18Z   35   996 TROPICAL STORM
  8  18.80  123.20 07/17/00Z   45   991 TROPICAL STORM
  9  19.60  122.50 07/17/06Z   50   987 TROPICAL STORM
 10  20.80  121.40 07/17/12Z   60   980 TROPICAL STORM
 11  20.90  119.60 07/17/18Z   60   980 TROPICAL STORM
 12  21.50  118.30 07/18/00Z   60   980 TROPICAL STORM
 13  21.90  117.00 07/18/06Z   65   974 TYPHOON-1
 14  22.30  115.80 07/18/12Z   65   974 TYPHOON-1
 15  22.50  114.10 07/18/18Z   55   982 TROPICAL STORM
 16  22.80  112.50 07/19/00Z   35   996 TROPICAL STORM
